205192,1171962,8,2013,"B"
1471858,1171962,5,2013,"B"
268328,1213395,1,2013,"B"
1181827,1181827,8,2013,"B"
264382,1414641,9,2013,"B"
1213395,1171962,8,2013,"B"
1181827,1164070,2,2013,"B"
1345586,1219314,6,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1213395,2,2013,"B"
1345586,224922,2,2013,"B"
1213395,1171962,5,2013,"B"
268328,1213395,1,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1345586,9,2013,"B"
799065,1171962,3,2013,"B"
1181827,1171962,2,2013,"B"
1213395,1171962,8,2013,"B"
799065,1213395,3,2013,"B"
1471858,1270612,2,2013,"B"
1213395,1171962,5,2013,"B"
217030,1213395,1,2013,"B"
1213395,1171962,8,2013,"B"
799065,57217,3,2013,"B"
1345586,1345586,9,2013,"B"
1219314,1171962,2,2013,"B"
217030,1171962,8,2013,"B"
59190,1213395,3,2013,"B"
799065,1270612,2,2013,"B"
217030,1171962,8,2013,"B"
1213395,1418587,5,2013,"B"
1471858,1213395,3,2013,"B"
217030,1213395,1,2013,"B"
1345586,1345586,9,2013,"B"
1213395,1171962,8,2013,"B"
1219314,1171962,2,2013,"B"
1345586,205192,3,2013,"B"
1471858,1270612,2,2013,"B"
1345586,205192,3,2013,"B"
1213395,1471858,5,2013,"B"
1213395,1270612,1,2013,"B"
1345586,1345586,9,2013,"B"
59190,217030,2,2013,"B"
1345586,205192,3,2013,"B"
799065,1270612,2,2013,"B"
1345586,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
1213395,1471858,5,2013,"B"
59190,1270612,1,2013,"B"
1345586,205192,3,2013,"B"
1345586,1345586,9,2013,"B"
59190,1171962,2,2013,"B"
1213395,1171962,8,2013,"B"
1471858,1219314,3,2013,"B"
1471858,1270612,2,2013,"B"
1213395,1171962,8,2013,"B"
1471858,1171962,5,2013,"B"
799065,1213395,1,2013,"B"
59190,1471858,3,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1345586,9,2013,"B"
1270612,1171962,2,2013,"B"
90758,799065,3,2013,"B"
217030,1171962,8,2013,"B"
799065,205192,2,2013,"B"
90758,1171962,3,2013,"B"
1471858,1171962,5,2013,"B"
217030,1171962,8,2013,"B"
799065,1213395,1,2013,"B"
1270612,1171962,2,2013,"B"
1471858,799065,3,2013,"B"
1345586,1345586,9,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1270612,2,2013,"B"
1345586,217030,3,2013,"B"
1213395,1171962,8,2013,"B"
217030,1471858,5,2013,"B"
799065,1213395,1,2013,"B"
1345586,217030,3,2013,"B"
1270612,1171962,2,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1345586,9,2013,"B"
1345586,1471858,2,2013,"B"
57217,217030,3,2013,"B"
1213395,1171962,8,2013,"B"
224922,1471858,5,2013,"B"
57217,217030,3,2013,"B"
1213395,1171962,8,2013,"B"
1345586,217030,1,2013,"B"
1181827,217030,2,2013,"B"
1345586,1345586,9,2013,"B"
1345586,217030,2,2013,"B"
1452128,1345586,3,2013,"B"
217030,1171962,8,2013,"B"
1452128,799065,3,2013,"B"
1213395,1171962,8,2013,"B"
1471858,1171962,5,2013,"B"
1270612,1471858,2,2013,"B"
1345586,1345586,9,2013,"B"
1345586,217030,1,2013,"B"
1345586,1471858,3,2013,"B"
1213395,1171962,8,2013,"B"
1345586,90758,2,2013,"B"
1345586,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
57217,1471858,5,2013,"B"
1219314,217030,2,2013,"B"
1345586,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
1345586,217030,1,2013,"B"
1345586,1345586,9,2013,"B"
1410695,90758,2,2013,"B"
1345586,1270612,3,2013,"B"
1213395,1171962,8,2013,"B"
1471858,1171962,5,2013,"B"
1345586,799065,3,2013,"B"
1213395,1171962,8,2013,"B"
1418587,1213395,1,2013,"B"
1345586,1471858,3,2013,"B"
1345586,1345586,9,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1471858,2,2013,"B"
1345586,1471858,3,2013,"B"
1471858,1171962,5,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1471858,3,2013,"B"
272274,1213395,1,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1171962,6,2013,"B"
1345586,1345586,9,2013,"B"
224922,90758,2,2013,"B"
1345586,1471858,3,2013,"B"
1471858,1171962,5,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1471858,3,2013,"B"
1213395,1171962,8,2013,"B"
1181827,1164070,2,2013,"B"
272274,205192,1,2013,"B"
1345586,205192,3,2013,"B"
1171962,1213395,6,2013,"B"
1345586,1345586,9,2013,"B"
1345586,1471858,2,2013,"B"
1471858,1171962,5,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1471858,3,2013,"B"
1270612,1171962,8,2013,"B"
1270612,1171962,2,2013,"B"
1345586,1471858,3,2013,"B"
272274,205192,1,2013,"B"
799065,1471858,6,2013,"B"
1345586,1345586,9,2013,"B"
224922,90758,2,2013,"B"
1213395,1171962,8,2013,"B"
1471858,1171962,5,2013,"B"
1345586,799065,3,2013,"B"
1213395,1171962,8,2013,"B"
1345586,1471858,3,2013,"B"
1270612,217030,2,2013,"B"
1345586,1213395,1,2013,"B"
1213395,1171962,8,2013,"B"
90758,90758,9,2013,"B"
1345586,1471858,2,2013,"B"
224922,1471858,3,2013,"B"
1471858,1171962,5,2013,"B"
799065,1471858,6,2013,"B"
1213395,1171962,8,2013,"B"
224922,1471858,3,2013,"B"
1270612,1171962,8,2013,"B"
1345586,217030,1,2013,"B"
1270612,1171962,2,2013,"B"
90758,90758,9,2013,"B"
224922,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
1213395,264382,2,2013,"B"
1471858,1171962,5,2013,"B"
1213395,1171962,6,2013,"B"
224922,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
90758,136137,1,2013,"B"
1181827,1164070,2,2013,"B"
224922,1471858,3,2013,"B"
1213395,1171962,8,2013,"B"
90758,90758,9,2013,"B"
217030,799065,2,2013,"B"
1471858,799065,5,2013,"B"
1213395,1219314,6,2013,"B"
1471858,205192,3,2013,"B"
1213395,1171962,8,2013,"B"
90758,1213395,1,2013,"B"
90758,1171962,2,2013,"B"
224922,1471858,3,2013,"B"
1213395,1171962,8,2013,"B"
90758,90758,9,2013,"B"
1171962,1471858,2,2013,"B"
1213395,1471858,5,2013,"B"
1213395,1219314,6,2013,"B"
1171962,1213395,3,2013,"B"
217030,1171962,8,2013,"B"
90758,1471858,1,2013,"B"
1270612,217030,2,2013,"B"
1219314,1171962,3,2013,"B"
1213395,1171962,8,2013,"B"
90758,90758,9,2013,"B"
1171962,799065,2,2013,"B"
1213395,1471858,5,2013,"B"
1213395,1171962,6,2013,"B"
1219314,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
90758,1471858,1,2013,"B"
1345586,1171962,3,2013,"B"
217030,1171962,8,2013,"B"
1219314,1171962,2,2013,"B"
1471858,1471858,2,2013,"B"
1471858,799065,2,2013,"B"
1471858,1171962,5,2013,"B"
1345586,1471858,3,2013,"B"
217030,1171962,8,2013,"B"
1213395,1171962,6,2013,"B"
90758,1471858,1,2013,"B"
1345586,268328,3,2013,"B"
1219314,1171962,2,2013,"B"
1270612,1345586,8,2013,"B"
1471858,1471858,2,2013,"B"
1171962,799065,2,2013,"B"
1345586,1213395,3,2013,"B"
1471858,1171962,5,2013,"B"
1213395,1345586,8,2013,"B"
1213395,217030,6,2013,"B"
90758,1471858,1,2013,"B"
1345586,1213395,3,2013,"B"
1219314,1471858,8,2013,"B"
1471858,1471858,3,2013,"B"
1345586,217030,3,2013,"B"
799065,1471858,8,2013,"B"
57217,90758,5,2013,"B"
1171962,799065,2,2013,"B"
90758,217030,1,2013,"B"
217030,1213395,6,2013,"B"
1345586,268328,3,2013,"B"
799065,1471858,8,2013,"B"
1219314,1164070,2,2013,"B"
1345586,1471858,3,2013,"B"
1270612,1345586,8,2013,"B"
1471858,1471858,3,2013,"B"
90758,1471858,1,2013,"B"
1171962,217030,2,2013,"B"
1471858,1171962,5,2013,"B"
799065,1471858,8,2013,"B"
1345586,1471858,3,2013,"B"
1171962,57217,6,2013,"B"
1270612,1171962,2,2013,"B"
1213395,1471858,8,2013,"B"
1345586,1471858,3,2013,"B"
1471858,1471858,3,2013,"B"
1213395,799065,2,2013,"B"
1219314,1471858,8,2013,"B"
90758,1471858,1,2013,"B"
1345586,1213395,3,2013,"B"
1471858,1171962,5,2013,"B"
205192,799065,6,2013,"B"
799065,1171962,2,2013,"B"
217030,1345586,8,2013,"B"
1345586,1213395,3,2013,"B"
1471858,1471858,3,2013,"B"
57217,1471858,8,2013,"B"
799065,1345586,2,2013,"B"
1345586,1213395,3,2013,"B"
90758,1471858,1,2013,"B"
1471858,1171962,5,2013,"B"
1270612,90758,6,2013,"B"
1213395,1471858,8,2013,"B"
1270612,217030,2,2013,"B"
1345586,1213395,3,2013,"B"
268328,1471858,8,2013,"B"
1471858,1471858,3,2013,"B"
1345586,1213395,3,2013,"B"
1471858,224922,2,2013,"B"
799065,1345586,8,2013,"B"
1471858,1181827,6,2013,"B"
1345586,1213395,3,2013,"B"
205192,1164070,6,2013,"B"
799065,1171962,2,2013,"B"
90758,1345586,8,2013,"B"
90758,90758,3,2013,"B"
217030,224922,2,2013,"B"
205192,1471858,8,2013,"B"
1181827,1471858,6,2013,"B"
1270612,1213395,6,2013,"B"
799065,1471858,8,2013,"B"
799065,217030,2,2013,"B"
1345586,1213395,3,2013,"B"
799065,799065,3,2013,"B"
1213395,1471858,8,2013,"B"
799065,224922,2,2013,"B"
1213395,1171962,6,2013,"B"
90758,799065,3,2013,"B"
1213395,1471858,8,2013,"B"
205192,217030,6,2013,"B"
799065,217030,2,2013,"B"
90758,217030,1,2013,"B"
90758,1471858,3,2013,"B"
268328,1471858,8,2013,"B"
1471858,1471858,3,2013,"B"
1213395,799065,2,2013,"B"
90758,1213395,3,2013,"B"
1181827,1171962,6,2013,"B"
1171962,1471858,8,2013,"B"
799065,1213395,6,2013,"B"
90758,217030,8,2013,"B"
264382,1471858,8,2013,"B"
59190,1171962,2,2013,"B"
90758,217030,1,2013,"B"
90758,90758,3,2013,"B"
1213395,217030,2,2013,"B"
90758,217030,8,2013,"B"
224922,90758,6,2013,"B"
1181827,100623,8,2013,"B"
90758,217030,8,2013,"B"
224922,205192,6,2013,"B"
268328,1471858,8,2013,"B"
90758,217030,1,2013,"B"
1270612,1171962,2,2013,"B"
90758,217030,8,2013,"B"
799065,799065,4,2013,"B"
57217,100623,8,2013,"B"
1471858,799065,2,2013,"B"
224922,90758,6,2013,"B"
90758,1471858,8,2013,"B"
217030,1452128,8,2013,"B"
217030,57217,6,2013,"B"
90758,1471858,1,2013,"B"
1270612,217030,2,2013,"B"
90758,217030,8,2013,"B"
799065,57217,8,2013,"B"
799065,799065,4,2013,"B"
1471858,799065,2,2013,"B"
224922,57217,6,2013,"B"
1471858,90758,8,2013,"B"
1171962,1181827,9,2013,"B"
224922,205192,6,2013,"B"
90758,1213395,1,2013,"B"
90758,1213395,8,2013,"B"
1270612,1171962,2,2013,"B"
1171962,1181827,9,2013,"B"
90758,90758,5,2013,"B"
1171962,1471858,2,2013,"B"
90758,217030,8,2013,"B"
217030,1471858,6,2013,"B"
1213395,1471858,9,2013,"B"
205192,1171962,6,2013,"B"
90758,1471858,9,2013,"B"
90758,1181827,8,2013,"B"
1219314,1171962,2,2013,"B"
90758,217030,1,2013,"B"
1171962,1171962,5,2013,"B"
1171962,217030,2,2013,"B"
268328,1471858,9,2013,"B"
90758,1171962,8,2013,"B"
217030,90758,6,2013,"B"
1213395,1345586,9,2013,"B"
205192,217030,6,2013,"B"
90758,1471858,8,2013,"B"
1181827,217030,2,2013,"B"
90758,1471858,1,2013,"B"
90758,90758,5,2013,"B"
1171962,1471858,9,2013,"B"
1171962,799065,2,2013,"B"
90758,268328,8,2013,"B"
799065,1471858,6,2013,"B"
268328,205192,9,2013,"B"
90758,217030,8,2013,"B"
90758,1471858,6,2013,"B"
1181827,1164070,2,2013,"B"
57217,1471858,9,2013,"B"
90758,1213395,1,2013,"B"
90758,268328,8,2013,"B"
1171962,799065,2,2013,"B"
90758,90758,5,2013,"B"
217030,90758,6,2013,"B"
1181827,1471858,9,2013,"B"
90758,217030,8,2013,"B"
1219314,57217,6,2013,"B"
1181827,1471858,9,2013,"B"
90758,1171962,2,2013,"B"
90758,268328,8,2013,"B"
224922,217030,1,2013,"B"
264382,799065,2,2013,"B"
217030,100623,9,2013,"B"
224922,90758,6,2013,"B"
90758,90758,5,2013,"B"
90758,1471858,8,2013,"B"
1181827,100623,9,2013,"B"
205192,224922,6,2013,"B"
90758,1471858,8,2013,"B"
1270612,1171962,2,2013,"B"
224922,1471858,1,2013,"B"
264382,217030,2,2013,"B"
1171962,100623,9,2013,"B"
90758,799065,8,2013,"B"
224922,224922,5,2013,"B"
1181827,100623,9,2013,"B"
224922,90758,6,2013,"B"
90758,1471858,8,2013,"B"
1171962,90758,6,2013,"B"
59190,1171962,2,2013,"B"
1181827,1471858,9,2013,"B"
224922,217030,1,2013,"B"
1471858,799065,2,2013,"B"
90758,799065,8,2013,"B"
224922,224922,5,2013,"B"
1181827,1471858,9,2013,"B"
217030,1471858,6,2013,"B"
90758,1471858,8,2013,"B"
1171962,90758,6,2013,"B"
1213395,1471858,9,2013,"B"
90758,1171962,2,2013,"B"
224922,1471858,1,2013,"B"
90758,1171962,8,2013,"B"
1213395,217030,2,2013,"B"
1164070,1471858,9,2013,"B"
90758,90758,5,2013,"B"
799065,1471858,6,2013,"B"
1471858,217030,8,2013,"B"
1213395,222949,9,2013,"B"
1219314,1471858,6,2013,"B"
1181827,1171962,2,2013,"B"
224922,1471858,1,2013,"B"
90758,1181827,8,2013,"B"
264382,799065,2,2013,"B"
57217,90758,9,2013,"B"
90758,90758,5,2013,"B"
90758,1471858,8,2013,"B"
799065,1471858,6,2013,"B"
57217,90758,9,2013,"B"
799065,57217,6,2013,"B"
90758,217030,8,2013,"B"
1270612,1171962,2,2013,"B"
224922,1471858,1,2013,"B"
217030,90758,9,2013,"B"
1171962,799065,2,2013,"B"
224922,224922,5,2013,"B"
90758,217030,8,2013,"B"
217030,57217,6,2013,"B"
57217,90758,9,2013,"B"
1171962,1219314,6,2013,"B"
90758,217030,8,2013,"B"
1270612,1171962,2,2013,"B"
1213395,1418587,9,2013,"B"
57217,217030,1,2013,"B"
1471858,799065,2,2013,"B"
224922,224922,5,2013,"B"
1471858,205192,9,2013,"B"
217030,90758,6,2013,"B"
217030,1219314,6,2013,"B"
57217,205192,9,2013,"B"
90758,1171962,2,2013,"B"
57217,1471858,1,2013,"B"
1213395,1345586,2,2013,"B"
268328,1345586,9,2013,"B"
1471858,1471858,8,2013,"B"
224922,90758,6,2013,"B"
1270612,1345586,9,2013,"B"
1171962,205192,6,2013,"B"
90758,217030,8,2013,"B"
1270612,1171962,2,2013,"B"
1452128,1471858,1,2013,"B"
1171962,799065,2,2013,"B"
57217,1345586,9,2013,"B"
1471858,1471858,8,2013,"B"
90758,217030,8,2013,"B"
224922,90758,6,2013,"B"
217030,1345586,9,2013,"B"
90758,217030,8,2013,"B"
1270612,217030,2,2013,"B"
57217,1181827,6,2013,"B"
268328,1345586,9,2013,"B"
90758,217030,1,2013,"B"
1171962,136137,2,2013,"B"
1471858,1471858,8,2013,"B"
90758,1270612,8,2013,"B"
217030,1471858,6,2013,"B"
217030,1471858,9,2013,"B"
90758,1171962,8,2013,"B"
217030,1471858,9,2013,"B"
1410695,1213395,2,2013,"B"
1213395,59190,6,2013,"B"
1171962,217030,2,2013,"B"
90758,217030,8,2013,"B"
799065,1471858,9,2013,"B"
90758,217030,1,2013,"B"
57217,1471858,6,2013,"B"
90758,1471858,8,2013,"B"
217030,1471858,9,2013,"B"
1471858,1471858,8,2013,"B"
1164070,1213395,2,2013,"B"
1471858,264382,6,2013,"B"
799065,1471858,9,2013,"B"
90758,1270612,8,2013,"B"
90758,1471858,1,2013,"B"
1171962,136137,2,2013,"B"
1213395,1471858,6,2013,"B"
799065,100623,9,2013,"B"
90758,1171962,8,2013,"B"
1471858,1471858,8,2013,"B"
1345586,1213395,2,2013,"B"
1213395,1345586,9,2013,"B"
1213395,1471858,6,2013,"B"
90758,1471858,8,2013,"B"
90758,1471858,1,2013,"B"
1270612,799065,2,2013,"B"
57217,1471858,6,2013,"B"
1213395,1345586,9,2013,"B"
90758,799065,8,2013,"B"
1471858,1471858,8,2013,"B"
1270612,1471858,2,2013,"B"
90758,1270612,1,2013,"B"
1219314,1270612,6,2013,"B"
90758,1181827,8,2013,"B"
1270612,217030,2,2013,"B"
1270612,100623,2,2013,"B"
1213395,90758,6,2013,"B"
90758,1270612,8,2013,"B"
1181827,100623,2,2013,"B"
1471858,1471858,8,2013,"B"
1471858,1270612,1,2013,"B"
90758,1471858,8,2013,"B"
268328,1270612,6,2013,"B"
1171962,1471858,2,2013,"B"
1270612,1471858,2,2013,"B"
1213395,1270612,6,2013,"B"
90758,1471858,8,2013,"B"
1471858,100623,2,2013,"B"
90758,1471858,8,2013,"B"
1471858,1270612,1,2013,"B"
1471858,1471858,8,2013,"B"
268328,1471858,6,2013,"B"
1270612,1471858,2,2013,"B"
90758,1471858,1,2013,"B"
90758,217030,8,2013,"B"
1213395,1270612,6,2013,"B"
1171962,1345586,2,2013,"B"
1270612,1471858,2,2013,"B"
90758,1471858,8,2013,"B"
1471858,1270612,1,2013,"B"
1171962,1471858,2,2013,"B"
268328,1471858,6,2013,"B"
1471858,1471858,8,2013,"B"
90758,217030,8,2013,"B"
90758,1452128,1,2013,"B"
799065,1471858,6,2013,"B"
1171962,1471858,2,2013,"B"
1171962,1471858,2,2013,"B"
90758,1471858,8,2013,"B"
1471858,1270612,1,2013,"B"
1171962,1471858,2,2013,"B"
136137,205192,6,2013,"B"
90758,1171962,8,2013,"B"
1471858,1471858,8,2013,"B"
1452128,217030,1,2013,"B"
1171962,1471858,2,2013,"B"
217030,228868,6,2013,"B"
1270612,1471858,2,2013,"B"
90758,217030,8,2013,"B"
57217,1471858,2,2013,"B"
1471858,1270612,1,2013,"B"
90758,217030,8,2013,"B"
205192,799065,6,2013,"B"
1171962,1471858,2,2013,"B"
1452128,1471858,1,2013,"B"
59190,222949,6,2013,"B"
1471858,1471858,8,2013,"B"
90758,217030,8,2013,"B"
1270612,1345586,2,2013,"B"
268328,799065,2,2013,"B"
1471858,1270612,1,2013,"B"
1345586,1471858,4,2013,"B"
224922,1471858,6,2013,"B"
268328,799065,2,2013,"B"
90758,217030,1,2013,"B"
799065,1471858,6,2013,"B"
1471858,217030,6,2013,"B"
268328,1345586,2,2013,"B"
1471858,1471858,8,2013,"B"
1213395,217030,2,2013,"B"
262409,1270612,1,2013,"B"
1471858,268328,6,2013,"B"
1171962,1345586,2,2013,"B"
224922,1471858,6,2013,"B"
1471858,1410695,6,2013,"B"
1213395,1471858,6,2013,"B"
1452128,1471858,1,2013,"B"
1171962,1345586,2,2013,"B"
1213395,217030,2,2013,"B"
1471858,1471858,8,2013,"B"
1345586,1471858,1,2013,"B"
90758,1410695,6,2013,"B"
1270612,1345586,2,2013,"B"
1171962,1219314,6,2013,"B"
1471858,217030,6,2013,"B"
1213395,1270612,6,2013,"B"
1171962,1345586,2,2013,"B"
1452128,1471858,1,2013,"B"
1213395,217030,2,2013,"B"
1471858,1471858,8,2013,"B"
90758,1471858,6,2013,"B"
1345586,1219314,1,2013,"B"
1171962,1345586,2,2013,"B"
1181827,136137,6,2013,"B"
90758,1471858,6,2013,"B"
1171962,1345586,2,2013,"B"
1213395,1452128,6,2013,"B"
1213395,217030,2,2013,"B"
1452128,1471858,1,2013,"B"
1471858,90758,6,2013,"B"
1171962,1345586,2,2013,"B"
1471858,1471858,8,2013,"B"
217030,1270612,1,2013,"B"
268328,1471858,2,2013,"B"
1471858,217030,6,2013,"B"
1213395,1452128,6,2013,"B"
1471858,1213395,2,2013,"B"
1452128,1471858,1,2013,"B"
268328,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1471858,1471858,8,2013,"B"
799065,1213395,1,2013,"B"
268328,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1171962,799065,6,2013,"B"
1213395,217030,2,2013,"B"
205192,1471858,2,2013,"B"
1452128,1471858,1,2013,"B"
1471858,217030,6,2013,"B"
1471858,1471858,8,2013,"B"
799065,1270612,1,2013,"B"
205192,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1171962,799065,6,2013,"B"
268328,217030,2,2013,"B"
205192,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
224922,217030,1,2013,"B"
268328,1471858,2,2013,"B"
1471858,1471858,8,2013,"B"
1471858,1410695,6,2013,"B"
217030,1213395,1,2013,"B"
1171962,799065,6,2013,"B"
268328,1471858,2,2013,"B"
1171962,1213395,2,2013,"B"
1471858,1219314,6,2013,"B"
57217,1471858,1,2013,"B"
268328,1471858,2,2013,"B"
1471858,1471858,8,2013,"B"
90758,1219314,6,2013,"B"
1345586,1213395,1,2013,"B"
1171962,1213395,6,2013,"B"
268328,1471858,2,2013,"B"
1171962,799065,6,2013,"B"
1213395,217030,2,2013,"B"
90758,1471858,6,2013,"B"
57217,217030,1,2013,"B"
1213395,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1471858,1471858,8,2013,"B"
1213395,1471858,2,2013,"B"
217030,1213395,1,2013,"B"
1171962,90758,6,2013,"B"
1213395,217030,2,2013,"B"
90758,1471858,6,2013,"B"
1471858,1213395,6,2013,"B"
1213395,1471858,2,2013,"B"
57217,1471858,1,2013,"B"
90758,1219314,6,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1471858,8,2013,"B"
217030,1213395,1,2013,"B"
1171962,799065,6,2013,"B"
1171962,217030,2,2013,"B"
90758,1471858,6,2013,"B"
1164070,1471858,2,2013,"B"
57217,1471858,1,2013,"B"
1213395,799065,6,2013,"B"
1213395,1471858,2,2013,"B"
1471858,217030,6,2013,"B"
1345586,1213395,1,2013,"B"
1471858,1471858,8,2013,"B"
1171962,799065,6,2013,"B"
1213395,217030,2,2013,"B"
268328,1471858,2,2013,"B"
1471858,90758,6,2013,"B"
57217,1471858,1,2013,"B"
1171962,1471858,6,2013,"B"
205192,1471858,2,2013,"B"
59190,1471858,6,2013,"B"
217030,1219314,1,2013,"B"
205192,1471858,2,2013,"B"
1171962,799065,6,2013,"B"
1171962,217030,2,2013,"B"
59190,1471858,6,2013,"B"
1471858,1471858,8,2013,"B"
57217,1471858,1,2013,"B"
1471858,1219314,6,2013,"B"
224922,1471858,2,2013,"B"
90758,1410695,6,2013,"B"
205192,217030,1,2013,"B"
224922,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1171962,799065,6,2013,"B"
1171962,217030,2,2013,"B"
224922,1471858,2,2013,"B"
1471858,1471858,8,2013,"B"
1452128,217030,1,2013,"B"
90758,1219314,6,2013,"B"
1471858,1345586,6,2013,"B"
205192,1219314,1,2013,"B"
224922,1471858,2,2013,"B"
1471858,217030,6,2013,"B"
1171962,799065,6,2013,"B"
1213395,217030,2,2013,"B"
224922,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1471858,1471858,8,2013,"B"
57217,217030,1,2013,"B"
799065,268328,6,2013,"B"
224922,1471858,2,2013,"B"
90758,1471858,6,2013,"B"
1345586,1471858,6,2013,"B"
1213395,217030,2,2013,"B"
1213395,1471858,2,2013,"B"
1471858,1219314,6,2013,"B"
57217,217030,1,2013,"B"
57217,1471858,2,2013,"B"
1471858,1471858,8,2013,"B"
1471858,90758,6,2013,"B"
1171962,1219314,1,2013,"B"
1171962,1213395,6,2013,"B"
1213395,1471858,6,2013,"B"
1213395,217030,2,2013,"B"
1213395,1471858,2,2013,"B"
90758,1219314,6,2013,"B"
57217,1471858,1,2013,"B"
136137,1471858,2,2013,"B"
90758,1219314,6,2013,"B"
1471858,1471858,8,2013,"B"
1171962,1213395,6,2013,"B"
1171962,217030,1,2013,"B"
1171962,90758,6,2013,"B"
57217,1471858,2,2013,"B"
1471858,217030,6,2013,"B"
1171962,217030,2,2013,"B"
57217,1471858,1,2013,"B"
1213395,1471858,2,2013,"B"
90758,268328,6,2013,"B"
1471858,1471858,8,2013,"B"
1171962,1219314,1,2013,"B"
1213395,1471858,2,2013,"B"
205192,1471858,6,2013,"B"
90758,1471858,6,2013,"B"
1213395,205192,6,2013,"B"
1213395,217030,2,2013,"B"
57217,1471858,1,2013,"B"
268328,1471858,2,2013,"B"
1471858,90758,6,2013,"B"
1471858,1471858,8,2013,"B"
268328,1471858,2,2013,"B"
205192,1219314,1,2013,"B"
1471858,224922,6,2013,"B"
224922,1471858,6,2013,"B"
1471858,205192,6,2013,"B"
1213395,217030,2,2013,"B"
268328,1471858,2,2013,"B"
1452128,1471858,1,2013,"B"
90758,1471858,6,2013,"B"
268328,1471858,2,2013,"B"
1345586,1345586,9,2013,"B"
90758,1471858,6,2013,"B"
1270612,1219314,1,2013,"B"
1213395,1471858,6,2013,"B"
57217,1471858,2,2013,"B"
1171962,1213395,6,2013,"B"
1213395,217030,2,2013,"B"
1452128,1471858,1,2013,"B"
90758,1471858,6,2013,"B"
57217,1471858,2,2013,"B"
1471858,57217,6,2013,"B"
57217,1471858,2,2013,"B"
1213395,1471858,6,2013,"B"
205192,1219314,1,2013,"B"
1171962,1164070,7,2013,"B"
90758,1471858,6,2013,"B"
1213395,205192,2,2013,"B"
57217,1471858,2,2013,"B"
1452128,1471858,1,2013,"B"
90758,1471858,6,2013,"B"
1213395,1471858,2,2013,"B"
1213395,1471858,6,2013,"B"
799065,1219314,1,2013,"B"
90758,1471858,6,2013,"B"
1171962,1471858,7,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1213395,2,2013,"B"
1452128,1471858,1,2013,"B"
90758,1219314,6,2013,"B"
1345586,1345586,9,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1471858,6,2013,"B"
799065,217030,1,2013,"B"
90758,1471858,6,2013,"B"
1213395,1471858,2,2013,"B"
1171962,1471858,7,2013,"B"
57217,217030,1,2013,"B"
1171962,1213395,2,2013,"B"
90758,1471858,6,2013,"B"
1270612,1471858,3,2013,"B"
1345586,1345586,9,2013,"B"
1213395,1471858,6,2013,"B"
90758,1181827,6,2013,"B"
205192,1471858,3,2013,"B"
1171962,1219314,1,2013,"B"
1270612,1213395,7,2013,"B"
57217,799065,1,2013,"B"
1171962,1345586,3,2013,"B"
90758,1219314,6,2013,"B"
90758,217030,1,2013,"B"
1213395,59190,6,2013,"B"
1345586,1345586,9,2013,"B"
1171962,1345586,3,2013,"B"
1471858,90758,6,2013,"B"
205192,1219314,1,2013,"B"
1171962,268328,7,2013,"B"
1171962,1345586,3,2013,"B"
1410695,100623,1,2013,"B"
1471858,1410695,6,2013,"B"
90758,217030,1,2013,"B"
217030,799065,6,2013,"B"
1171962,1345586,3,2013,"B"
1471858,90758,6,2013,"B"
1345586,1345586,9,2013,"B"
205192,217030,1,2013,"B"
1171962,1345586,3,2013,"B"
217030,1213395,7,2013,"B"
1270612,100623,1,2013,"B"
1471858,1219314,6,2013,"B"
90758,1471858,1,2013,"B"
1171962,1345586,3,2013,"B"
1213395,1471858,6,2013,"B"
1471858,1219314,6,2013,"B"
1171962,1345586,3,2013,"B"
205192,1219314,1,2013,"B"
1345586,1345586,9,2013,"B"
217030,205192,7,2013,"B"
1471858,224922,6,2013,"B"
1471858,100623,1,2013,"B"
90758,1213395,1,2013,"B"
1219314,1345586,3,2013,"B"
1213395,1471858,6,2013,"B"
1471858,217030,6,2013,"B"
1171962,1345586,3,2013,"B"
1345586,1471858,1,2013,"B"
1345586,1345586,9,2013,"B"
1171962,1471858,7,2013,"B"
